smiles,utility
O=Cc1cccc(Br)c1Nc1ccc(-c2ccccc2-c2nnc3sc4cc(=O)cc(Cl)c-4nn23)cc1,1.0853923695558172
O=c1cc2sc3nnc(-c4ccncc4)n3nc-2cc1-c1ccc(C=Nc2ccc(Br)c(Cl)c2F)cc1F,1.0853877548864361
COc1cc2nn3c(-c4ccccc4-c4ccc(-c5ccc6ncccc6c5)cc4)nnc3sc-2c(OC)c1=O,1.0853314502035571
Cc1cc2nn3c(-c4ccccc4-c4cc(OC(F)(F)F)ccc4F)nnc3sc-2c(C)c1=O,1.0853243228895142
COc1ccc(-c2ccccc2-c2nnc3sc4cc(=O)cc(C(C)(C)C)c-4nn23)cc1C#N,1.0852911036038912
O=Cc1cc(Br)c(Cl)cc1C(=O)c1ccc(-c2cc3nn4c(-c5ccncc5)nnc4sc-3cc2=O)cc1,1.0852583583839217
O=c1cc2sc3nnc(-c4ccncc4)n3nc-2cc1-c1ccc(-c2cccc(I)c2)cc1,1.0852382153343354
COc1cc(=O)c(OC)c2sc3nnc(-c4ccccc4-c4ccc(Nc5cc(Br)cc(Br)c5)cc4)n3nc1-2,1.0851896288696872
Cc1cc(=O)c(C(C)C)c2sc3nnc(-c4ccccc4-c4ccccc4)n3nc1-2,1.085183158928071
Cc1cc(=O)cc2sc3nnc(-c4ccccc4-c4sc(C=O)cc4Br)n3nc1-2,1.085176999627127
CCOc1cc(-c2ccccc2-c2nnc3sc4cc(=O)ccc-4nn23)ccc1Oc1ccc(C)cc1C=O,1.0851747338337374
CCC(=O)c1ccc(OCc2c(Br)cccc2-c2nnc3sc4c(C)c(=O)c(C)cc-4nn23)cc1,1.085172007140259
Cc1c2nn3c(-c4ccccc4-c4ccc(Nc5ccc(C=O)cc5Br)cc4)nnc3sc-2c(C)c(=O)c1C,1.0851550960461673
CC(C)(C)c1cc(=O)cc2sc3nnc(-c4ccccc4-c4ccc(Nc5cccc(Cl)c5CCl)cc4)n3nc1-2,1.0851315960942363
O=C(O)C1(c2cccc(-c3ccccc3-c3nnc4sc5cc(=O)cc(Cl)c-5nn34)c2)CC1,1.0850906685572368
COc1ccc(F)c(-c2ccccc2-c2nnc3sc4cc(=O)cc(Cl)c-4nn23)c1Br,1.085071713045195
COc1ccc(Br)c(-c2ccccc2-c2nnc3sc4cc(=O)cc(C)c-4nn23)c1,1.0850632123475035
COc1cc(F)ccc1C(O)c1c(C)c2nn3c(-c4ccccc4)nnc3sc-2c(C(C)C)c1=O,1.0850584477540588
Cc1cc(N(C)c2ccccc2-c2nnc3sc4cc(=O)cc(C(C)(C)C)c-4nn23)cc(C)c1I,1.0850576517974366
Cc1ccc([N+](=O)[O-])c(C)c1-c1ccccc1-c1nnc2sc3cc(=O)cc(Cl)c-3nn12,1.085037108511996
Cc1c2nn3c(-c4ccccc4-c4ccc(Nc5cc(Br)c(O)c(C=O)c5)cc4)nnc3sc-2c(C)c(=O)c1C,1.0850267984114166
CC(C)(C)c1cc(=O)cc2sc3nnc(-c4ccccc4-c4ccc(Nc5ccccc5)cc4)n3nc1-2,1.0849999303867934
COc1cc2nn3c(-c4ccccc4-c4ccc(-c5ccc(CO)c(C)c5)cc4)nnc3sc-2c(OC)c1=O,1.084988328031798
O=c1cc2sc3nnc(-c4ccccc4-c4ccc(O)cc4)n3nc-2cc1-c1ccc(-c2ccccc2)cc1,1.0849476881210056
CC(C)c1ccc(OCc2c(Br)cccc2-c2nnc3sc4cc(=O)cc(Cl)c-4nn23)cc1O,1.0849347146012396
CCCOc1cc(-c2ccccc2-c2nnc3sc4c(C)c(=O)c(C)c(C)c-4nn23)ccc1[N+](=O)[O-],1.0849105691163683
CCOc1cc(-c2ccccc2-c2nnc3sc4cc(=O)ccc-4nn23)ccc1Oc1c(F)cccc1F,1.0848790509381376
Cc1c(-c2ccccc2-c2nnc3sc4c(C)c(=O)c(C)c(C)c-4nn23)cccc1[N+](=O)[O-],1.0848337210854244
COc1ccc(-c2ccccc2-c2nnc3sc4c(C(C)C)c(=O)cc(C)c-4nn23)c(F)c1,1.0848294012892574
CCCc1ccc(OCc2cccc(N)c2-c2nnc3sc4cc(=O)cc(C(C)(C)C)c-4nn23)cc1,1.0848099423524846
CC(C)(C)c1c2nn3c(-c4ccccc4-c4cc(C(=O)O)ccc4Cl)nnc3sc-2cc(=O)c1-c1ccc(-c2ccccc2)cc1,1.0848091609706274
Cc1cc2nn3c(-c4ccccc4-c4cccc(Br)c4)nnc3sc-2c(C)c1=O,1.0847911800938372
CCC(=O)c1cccc(Oc2ccc(-c3ccccc3-c3nnc4sc5cc(=O)ccc-5nn34)c(C(F)(F)F)c2)c1,1.084775212428136
Cc1ccc(-c2ccccc2-c2nnc3sc4c(C)c(=O)c(C)cc-4nn23)c(C)c1,1.0847606489942583
CCC(=O)c1ccc(-c2ccccc2-c2nnc3sc4cc(=O)cc(Cl)c-4nn23)cc1,1.0847598355245436
Cc1c2nn3c(-c4c(N)cccc4COc4ccc(C(C)(C)C)cc4O)nnc3sc-2c(C)c(=O)c1C,1.0847584801750991
CCOc1cc(-c2ccccc2-c2nnc3sc4cc(=O)ccc-4nn23)ccc1Oc1c(C)cc(C#N)cc1C,1.0847298635954619
O=c1cc2sc3nnc(-c4ccncc4)n3nc-2cc1-c1cc(F)c(C=Nc2cc(Cl)ccc2F)c(F)c1,1.084729081767663
Cc1cc(=O)c(C(C)C)c2sc3nnc(-c4ccccc4-c4cc(F)ccc4C=O)n3nc1-2,1.0847093974591395
Cc1cc2nn3c(-c4ccccc4-c4ccc(-c5ccccc5CN(C)C)cc4)nnc3sc-2c(C)c1=O,1.084696540213824
Cc1cc(I)ccc1N=Cc1ccc(-c2cc3nn4c(-c5ccncc5)nnc4sc-3cc2=O)cc1,1.0846958761255963
O=c1cc2sc3nnc(-c4ccncc4)n3nc-2cc1-c1ccc(C=Nc2c(Br)cc(Br)cc2CO)c(F)c1,1.0846412962698881
COc1ccc(-c2ccccc2-c2nnc3sc4cc(=O)cc(Cl)c-4nn23)c(F)c1,1.0846227823070653
COc1cc(CCC(C)=O)ccc1OCc1ccccc1-c1nnc2sc3c(C)c(=O)c(C)c(C)c-3nn12,1.0846213946505936
COc1ccc(Oc2ccc(-c3ccccc3-c3nnc4sc5cc(=O)ccc-5nn34)cc2Cl)c(C)c1,1.0846159985320782
CC1(C)c2ccccc2-c2ccc(-c3ccccc3-c3nnc4sc5cc(=O)ccc-5nn34)cc21,1.084609278498547
COc1cc(C=O)cc(Br)c1-c1ccccc1-c1nnc2sc3cc(=O)cc(Cl)c-3nn12,1.0846008578343447
CC(=O)c1ccc(-c2ccccc2-c2nnc3sc4cc(=O)cc(C)c-4nn23)cc1C,1.0845347752056504
Cc1c2nn3c(-c4ccccc4-c4ccccc4C(N)=O)nnc3sc-2cc(=O)c1-c1ccc2ccccc2c1,1.0844927857819096
CCCCc1ccc(-c2ccccc2-c2nnc3sc4c(C(C)C)c(=O)cc(C)c-4nn23)s1,1.0844466787255895
Cc1c([N+](=O)[O-])cc(F)c(-c2ccccc2-c2nnc3sc4cc(=O)cc(Cl)c-4nn23)c1Br,1.0844247355789103
Cc1c2nn3c(-c4cccc(Br)c4COc4ccc5c(c4)C(=O)CC5)nnc3sc-2c(C)c(=O)c1C,1.084398507637391
Cc1cc2nn3c(-c4ccccc4-c4ccc(F)c(F)c4)nnc3sc-2c(C)c1=O,1.0843822020876963
O=c1cc2sc3nnc(-c4ccncc4)n3nc-2cc1-c1ccc(Oc2c(I)cc(I)cc2I)cc1F,1.084363645558509
O=c1cc2sc3nnc(-c4ccncc4)n3nc-2cc1-c1ccc(C=Nc2ccc(Br)c(Cl)c2)c(F)c1,1.0843615922523488
CC(=O)c1ccc(-c2ccccc2-c2nnc3sc4cc(=O)cc(Cl)c-4nn23)c(F)c1,1.0843612979477748
COc1ccc(-c2ccccc2-c2nnc3sc4c(C)c(=O)c(C)c(C)c-4nn23)c(OC)c1F,1.084330610403012
O=c1c(O)c2sc3nnc(-c4ccccc4-c4cc(Br)ccc4Br)n3nc-2c(O)c1-c1ccc(-c2ccccc2)cc1,1.084313593088583
Cc1cc(=O)cc2sc3nnc(-c4ccccc4-c4ccc(CCCC(=O)O)cc4)n3nc1-2,1.0842966379154935
COc1cc(-c2ccccc2-c2nnc3sc4c(C)c(=O)c(C)c(C)c-4nn23)ccc1CC#N,1.0842957797602808
CC(C)(C)c1c2nn3c(-c4ccccc4-c4ccc(Cl)cc4Cl)nnc3sc-2cc(=O)c1-c1ccc2ccccc2c1,1.0842803308516882
CC(C)(C)c1cc(=O)cc2sc3nnc(-c4ccccc4-c4ccc(CC#N)cc4)n3nc1-2,1.0842508878195687
CCOc1ccc(OCc2c(Br)cccc2-c2nnc3sc4c(OC)c(=O)c(OC)cc-4nn23)c(F)c1F,1.0842250137672267
Cc1cc2nn3c(-c4ccccc4COc4ccc(C(C)(C)C)cc4O)nnc3sc-2c(C)c1=O,1.0842219941401372
Cc1cc2nn3c(-c4ccccc4-c4ccc(Nc5cc(Br)c(F)cc5F)cc4)nnc3sc-2c(C)c1=O,1.0841919248890577
CCCCOc1cccc(-c2ccccc2-c2nnc3sc4c(C)c(=O)c(C)cc-4nn23)c1,1.0841863975156902
O=c1cc2sc3nnc(-c4ccncc4)n3nc-2cc1-c1ccc(C=Nc2ccc(Br)c(Cl)c2)cc1F,1.084185718273707
Cc1cc2nn3c(-c4ccccc4-c4cccc(I)c4F)nnc3sc-2c(C)c1=O,1.084156198655979
O=c1cc2sc3nnc(-c4ccncc4)n3nc-2cc1-c1ccc(C=Nc2c(Br)cc(Br)cc2CO)cc1F,1.0841034926212925
Cc1ccc(N(c2ccc(C)cc2)c2ccc(-c3ccccc3-c3nnc4sc5c(C(C)C)c(=O)cc(C)c-5nn34)cc2)cc1,1.084077538613277
CCCCOc1ccc(-c2ccccc2-c2nnc3sc4c(C)c(=O)c(C)cc-4nn23)cc1,1.0840769472299168
CC(C)(C)c1cc(-c2ccccc2-c2nnc3sc4cc(=O)cc(Cl)c-4nn23)ccc1C#N,1.08403240556983
COc1cc2nn3c(-c4ccccc4-c4ccc(-c5ccc(O)c(Cl)c5)cc4)nnc3sc-2c(OC)c1=O,1.0840301617087422
COc1ccc(-c2ccccc2-c2nnc3sc4cc(=O)cc(C(C)(C)C)c-4nn23)c(OC)n1,1.084001949089139
COc1cc(-c2ccccc2-c2nnc3sc4cc(=O)cc(C(C)(C)C)c-4nn23)cc(OC)c1OC,1.0839953278589083
Cc1cc(=O)c(C(C)C)c2sc3nnc(-c4ccccc4-c4ccc(CCl)cc4CCl)n3nc1-2,1.0839690834997115
Cc1ccc(N=Cc2c(F)cc(-c3cc4nn5c(-c6ccncc6)nnc5sc-4cc3=O)cc2F)cc1I,1.0839667942284925
O=c1cc2sc3nnc(-c4ccncc4)n3nc-2cc1-c1ccc(Oc2c(Br)cc(Cl)cc2Br)cc1C(F)(F)F,1.083940730900097
COc1ccc(-c2ccccc2-c2nnc3sc4cc(=O)cc(C(C)(C)C)c-4nn23)cn1,1.083940210927613
O=c1c(O)c2sc3nnc(-c4ccccc4-c4cccc(Br)c4)n3nc-2c(O)c1-c1ccc(-c2ccccc2)cc1,1.083914333768881
Cc1c(N(C)c2ccccc2-c2nnc3sc4c(C)c(=O)c(C)c(C)c-4nn23)cccc1C(F)(F)F,1.0839036751733895
CCOc1ccc(-c2ccccc2-c2nnc3sc4c(C)c(=O)c(C)cc-4nn23)c(F)c1F,1.0839033109747396
CCCCOc1ccc(OCc2c(Br)cccc2-c2nnc3sc4c(Br)c(=O)cc(Br)c-4nn23)cc1,1.0838422410957185
COc1ccc(F)c(-c2ccccc2-c2nnc3sc4cc(=O)cc(C)c-4nn23)c1,1.083836981585955
CCOc1cc(-c2ccccc2-c2nnc3sc4cc(=O)ccc-4nn23)ccc1Oc1c(F)cccc1C=O,1.0838348247020322
COc1cc(Cl)ccc1Oc1ccc(-c2ccccc2-c2nnc3sc4cc(=O)ccc-4nn23)cc1,1.0838086735542694
O=c1c(O)c2sc3nnc(-c4ccccc4-c4cc(Cl)ccc4Cl)n3nc-2c(O)c1-c1ccc(-c2ccccc2)cc1,1.0838020223349032
COc1cccc(F)c1-c1ccc(-c2ccccc2-c2nnc3sc4cc(=O)ccc-4nn23)cc1,1.0837894535096195
CC(C)(C)c1c2nn3c(-c4ccccc4-c4cccc(O)c4)nnc3sc-2cc(=O)c1-c1ccc(-c2ccccc2)cc1,1.0837873473083512
Cc1cc2nn3c(-c4ccccc4-c4ccc(Nc5cc(F)cc(CBr)c5)cc4)nnc3sc-2c(C)c1=O,1.083784897758641
COC(=O)c1sc(-c2ccccc2-c2nnc3sc4cc(=O)cc(Cl)c-4nn23)cc1Cl,1.0837756039410689
Cc1cc(=O)c(C(C)C)c2sc3nnc(-c4ccccc4-c4ccc5c(c4)CC5)n3nc1-2,1.0837666305640496
Cc1c2nn3c(-c4ccccc4-c4ccc(CC#N)cc4)nnc3sc-2c(C)c(=O)c1C,1.08376054306304
COc1cc2nn3c(-c4ccccc4-c4cc(Br)cc(Cl)c4F)nnc3sc-2c(OC)c1=O,1.083759968420277
CCc1cc(Br)ccc1N=Cc1ccc(-c2cc3nn4c(-c5ccncc5)nnc4sc-3cc2=O)cc1,1.0837584600889383
Cc1c(-c2ccccc2-c2nnc3sc4cc(=O)cc(C(C)(C)C)c-4nn23)ccc([N+](=O)[O-])c1C,1.0837570641145309
O=c1cc2sc3nnc(-c4ccncc4)n3nc-2cc1-c1cc(F)c(C=Nc2ccc(Br)c(Cl)c2)c(F)c1,1.0837554171799706
CCOC(=O)Cc1ccc(-c2ccccc2-c2nnc3sc4cc(=O)cc(C)c-4nn23)cc1,1.0837541541524365
O=c1ccc2nn3c(-c4ccccc4-c4ccc(Oc5ccccc5)cc4C(F)(F)F)nnc3sc-2c1,1.0837534766798533
COc1cc2nn3c(-c4ccccc4-c4ccc(Nc5cc(Br)cc(I)c5)cc4)nnc3sc-2c(OC)c1=O,1.0837381447876475
O=c1ccc2nn3c(-c4ccccc4-c4ccc(-c5cccc(B(O)O)c5)cc4)nnc3sc-2c1,1.0837255099326266
COc1c(F)ccc(Br)c1-c1ccc(-c2ccccc2-c2nnc3sc4cc(=O)ccc-4nn23)cc1,1.08369776182785
Cc1c(-c2ccccc2-c2nnc3sc4c(C)c(=O)c(C)c(C)c-4nn23)ccc(F)c1[N+](=O)[O-],1.0836702188666036
CC(C)(C)c1cc(=O)cc2sc3nnc(-c4ccccc4-c4ccccc4C=O)n3nc1-2,1.0836022430547294
Cc1ccccc1-c1nnc2sc3cc(=O)c(-c4ccc(Br)cc4F)cc-3nn12,1.0835845615707218
CCOc1cc(-c2ccccc2-c2nnc3sc4cc(=O)ccc-4nn23)ccc1Oc1ccc(C(=O)O)cc1F,1.0835817258005298
CCCCc1ccc(-c2ccccc2-c2nnc3sc4cc(=O)cc(Cl)c-4nn23)s1,1.0835751506987763
Cc1cc(N(C)c2ccccc2-c2nnc3sc4cc(=O)cc(C(C)(C)C)c-4nn23)cc(C)c1C,1.0835555990294057
CC(=O)c1ccc(-c2ccccc2-c2nnc3sc4cc(=O)cc(C(C)(C)C)c-4nn23)cc1O,1.0835501790846411
Cc1cc(=O)cc2sc3nnc(-c4ccccc4-c4ccc(Nc5ccc(F)c(Br)c5)cc4)n3nc1-2,1.0835429001547092
CC(=O)c1cc(C)ccc1Oc1ccc(-c2ccccc2-c2nnc3sc4cc(=O)ccc-4nn23)c(C(F)(F)F)c1,1.0835274949923526
O=c1cc2sc3nnc(-c4ccccc4-c4ccc(Cl)cc4Cl)n3nc-2cc1-c1ccc2ccccc2c1,1.083523219724872
Cc1cc2nn3c(-c4cccc(Br)c4COc4ccc(C(=O)CCCCl)cc4)nnc3sc-2c(C)c1=O,1.0834877844403183
CC(=O)c1ccc(Oc2ccc(-c3ccccc3-c3nnc4sc5cc(=O)ccc-5nn34)c(F)c2)c(F)c1,1.083472192096572
COc1ccc(-c2ccccc2-c2nnc3sc4c(C)c(=O)c(C)c(C)c-4nn23)cc1CO,1.0834682677113852
CCCCC(=O)c1ccc(OCc2c(Br)cccc2-c2nnc3sc4c(OC)c(=O)c(OC)cc-4nn23)cc1,1.0834338507957773
CCCCC(=O)c1ccc(OCc2cccc(N)c2-c2nnc3sc4c(C)c(=O)c(C)c(C)c-4nn23)cc1,1.083432689151101
COc1c([N+](=O)[O-])cc(F)c(-c2ccccc2-c2nnc3sc4cc(=O)cc(C(C)(C)C)c-4nn23)c1F,1.0834269441168118
Cc1cc2nn3c(-c4ccccc4COc4ccc(C(C)(C)C)cc4[N+](=O)[O-])nnc3sc-2c(C)c1=O,1.0834101464402326
CC(C)(C)c1cc(=O)cc2sc3nnc(-c4ccccc4-c4ccc(O)c(Cl)c4)n3nc1-2,1.0834031558687816
O=Cc1cc(Br)c(Cl)cc1C(=O)c1ccc(-c2cc3nn4c(-c5ccncc5)nnc4sc-3cc2=O)c(F)c1,1.0833845052044335
CC(C)(C)c1ccc(OCc2ccccc2-c2nnc3sc4cc(=O)ccc-4nn23)c(Br)c1,1.0833835585346172
Cc1cc(N=Cc2ccc(-c3cc4nn5c(-c6ccncc6)nnc5sc-4cc3=O)cc2F)ccc1Cl,1.0833810440138285
COCOc1ccc(-c2ccc(-c3ccccc3-c3nnc4sc5cc(=O)ccc-5nn34)cc2)cc1,1.0833796305020749
CC(=O)c1cc(C)ccc1Oc1ccc(-c2ccccc2-c2nnc3sc4cc(=O)ccc-4nn23)cc1Cl,1.0833787322753663
CCOc1ccc(F)cc1-c1ccccc1-c1nnc2sc3c(C(C)C)c(=O)cc(C)c-3nn12,1.0833741700316932
Cc1cc(=O)cc2sc3nnc(-c4ccccc4-c4ccc(C=O)cc4)n3nc1-2,1.0833734866412859
CCOc1cccc(F)c1-c1ccccc1-c1nnc2sc3cc(=O)cc(C)c-3nn12,1.0833669930554382
O=c1cc2sc3nnc(-c4ccncc4)n3nc-2cc1-c1ccc(C=Nc2ccc(Br)c(Cl)c2F)c(F)c1,1.083329159382805
O=c1cc2sc3nnc(-c4ccccc4-c4cccc(Cl)c4F)n3nc-2cc1-c1ccc2ccccc2c1,1.0832696401757418
Cc1c2nn3c(-c4ccccc4-c4cc([N+](=O)[O-])ccc4Cl)nnc3sc-2c(C)c(=O)c1C,1.0832444960186285
COC(=O)c1sc(-c2ccccc2-c2nnc3sc4cc(=O)cc(C)c-4nn23)cc1Cl,1.083211641707604
O=C(O)c1cc(Br)cc(-c2ncc(-c3ccccc3-c3nnc4sc5cc(=O)ccc-5nn34)s2)c1,1.0832057892557918
Cc1ccc(Oc2ccc(-c3ccccc3-c3nnc4sc5cc(=O)ccc-5nn34)cc2)c(C=O)c1,1.0831802373799646
Cc1cc(=O)cc2sc3nnc(-c4ccccc4COc4ccc(OC5CCCCO5)cc4)n3nc1-2,1.0831755187204135
Cc1c2nn3c(-c4ccccc4-c4ccc5c(c4)OCCO5)nnc3sc-2c(C)c(=O)c1C,1.0831322406872077
Cc1cc(=O)cc2sc3nnc(-c4ccccc4-c4ccc(Nc5c(Br)cccc5C=O)cc4)n3nc1-2,1.0831143885828154
Cc1cc(N=Cc2c(F)cc(-c3cc4nn5c(-c6ccncc6)nnc5sc-4cc3=O)cc2F)ccc1Cl,1.0830999937671792
Cc1cc(=O)cc2sc3nnc(-c4ccccc4-c4ccc(F)c(F)c4C=O)n3nc1-2,1.0830906058716032
CCOc1ccc(OCc2c(Br)cccc2-c2nnc3sc4c(C)c(=O)c(C)cc-4nn23)c(C(=O)OC)c1,1.0830350240793607
COc1ccc(F)c(-c2ccccc2-c2nnc3sc4cc(=O)cc(C)c-4nn23)c1Br,1.0829685568227574
CC(=O)c1cc(F)cc(Nc2ccc(-c3ccccc3-c3nnc4sc5cc(=O)cc(Cl)c-5nn34)cc2)c1,1.0829441881332087
Cc1c2nn3c(-c4c(Br)cccc4-c4cc(F)c(CO)c(F)c4)nnc3sc-2c(C)c(=O)c1C,1.0829152113558145
O=c1ccc2nn3c(-c4ccccc4-c4ccc(Cl)c(C(F)(F)F)c4)nnc3sc-2c1,1.0829149962945377
Cc1cc(N(C)c2ccccc2-c2nnc3sc4c(C)c(=O)c(C)c(C)c-4nn23)cc(C)c1I,1.0829010367578786
CC(=O)c1cccc(F)c1Nc1ccc(-c2ccccc2-c2nnc3sc4cc(=O)cc(C(C)(C)C)c-4nn23)cc1,1.082844973604378
COc1ccc(-c2ccccc2-c2nnc3sc4c(C)c(=O)c(C)c(C)c-4nn23)cc1C(=O)O,1.082838969529158
COC(=O)c1sc(-c2ccccc2-c2nnc3sc4cc(=O)cc(C)c-4nn23)cc1Br,1.0827980512988629
CC(C)c1ccc(-c2ccc(-c3cc4nn5c(-c6ccncc6)nnc5sc-4cc3=O)cc2)cc1,1.0827980287904126
O=Cc1ccc(F)cc1-c1ccccc1-c1nnc2sc3cc(=O)cc(Cl)c-3nn12,1.082792533311877
Cc1cc(=O)cc2sc3nnc(-c4ccccc4-c4cccc(C5(C(=O)O)CC5)c4)n3nc1-2,1.0827908681673055
CC(=O)c1ccc(-c2ccccc2-c2nnc3sc4cc(=O)cc(Cl)c-4nn23)cc1C,1.0827734149730786
Cc1c(C(=O)O)sc(-c2ccccc2-c2nnc3sc4cc(=O)cc(Cl)c-4nn23)c1Br,1.0827712468866812
N#Cc1cc(-c2ccccc2-c2nnc3sc4cc(=O)cc(Cl)c-4nn23)ccc1Cl,1.0827651118209771
COc1cc(CC(C)=O)ccc1OCc1c(Br)cccc1-c1nnc2sc3c(C)c(=O)c(C)c(C)c-3nn12,1.0827230452871004
Cc1cc2nn3c(-c4ccccc4-c4ccc(OC(C)C)c(F)c4)nnc3sc-2c(C)c1=O,1.0827088359598418
COc1cc(-c2ccccc2-c2nnc3sc4cc(=O)cc(C)c-4nn23)ccc1F,1.082659327752422
COc1cc(-c2ccccc2-c2nnc3sc4c(C)c(=O)c(C)cc-4nn23)ccc1C,1.082649407898745
CN(C)Cc1ccccc1-c1ccc(-c2ccccc2-c2nnc3sc4cc(=O)cc(Cl)c-4nn23)cc1,1.0826472935256757
COc1cc2nn3c(-c4ccccc4-c4ccc(-c5ccc(C#N)c(F)c5)cc4)nnc3sc-2c(OC)c1=O,1.0826379588802328
COc1ccc(-c2ccccc2-c2nnc3sc4cc(=O)cc(C(C)(C)C)c-4nn23)c(F)c1C=O,1.08263639204791
Cc1c2nn3c(-c4ccccc4-c4ccc(C(C)(C)C)cc4)nnc3sc-2cc(=O)c1O,1.0826326198952607
Cc1cc(Oc2ccc(Br)cc2O)ccc1-c1ccccc1-c1nnc2sc3cc(=O)ccc-3nn12,1.0826139680489373
CCOC(=O)c1ccc(-c2ccccc2-c2nnc3sc4cc(=O)cc(C(C)(C)C)c-4nn23)s1,1.0826121995498388
Cc1cc(=O)cc2sc3nnc(-c4ccccc4-c4ccc(-c5ccccc5N)cc4)n3nc1-2,1.0825589767544073
Cc1cc(C(=O)O)sc1-c1ccccc1-c1nnc2sc3cc(=O)cc(Cl)c-3nn12,1.0825505025867803
COc1ccc(C=O)c(-c2ccccc2-c2nnc3sc4c(C)c(=O)c(C)c(C)c-4nn23)c1,1.0825074754661377
O=C(O)c1ccc(Oc2ccc(-c3ccccc3-c3nnc4sc5cc(=O)ccc-5nn34)c(F)c2)c(F)c1,1.0824988561169158
CCOc1cccc(-c2ccccc2-c2nnc3sc4c(C(C)C)c(=O)cc(C)c-4nn23)c1,1.0824908383654768
O=c1ccc2nn3c(-c4ccccc4-c4ccc(-c5cccc(O)c5)cc4)nnc3sc-2c1,1.0824884217743505
Cc1cc2nn3c(-c4ccccc4-c4ccc(C(C)(C)C(=O)O)cc4)nnc3sc-2c(C)c1=O,1.0824798603538537
COc1ccc(-c2ccc(-c3ccccc3-c3nnc4sc5cc(=O)ccc-5nn34)cc2)cc1OC,1.0824667315875107
Cc1cc(=O)cc2sc3nnc(-c4ccccc4-c4ccc(Cl)c(C#N)c4)n3nc1-2,1.0824546362669123
O=Cc1ccc(Oc2ccc(-c3ccccc3-c3nnc4sc5cc(=O)ccc-5nn34)cc2)cc1F,1.0824521483703868
O=C(O)c1ccc(Oc2ccc(-c3ccccc3-c3nnc4sc5cc(=O)ccc-5nn34)cc2Cl)c(Cl)c1,1.082422502958944
Cc1c2nn3c(-c4ccccc4-c4ccc(C(F)(F)F)cc4Cl)nnc3sc-2cc(=O)c1O,1.0823948771045222
COc1cc2nn3c(-c4ccccc4-c4ccc(-c5cccc(O)c5F)cc4)nnc3sc-2c(OC)c1=O,1.0823817323906044
COc1ccc(-c2ccccc2-c2nnc3sc4cc(=O)cc(C)c-4nn23)cc1F,1.0823591517242186
COc1cc(CCC(C)=O)ccc1OCc1ccccc1-c1nnc2sc3cc(=O)cc(C(C)(C)C)c-3nn12,1.0823587891268396
CCCc1ccc(-c2ccc(-c3cc4nn5c(-c6ccncc6)nnc5sc-4cc3=O)c(F)c2)cc1,1.0822623914546596
O=c1ccc2nn3c(-c4ccccc4-c4ccc(Oc5c(F)cccc5Br)cc4)nnc3sc-2c1,1.0822430284457898
CC(=O)c1cccc(Br)c1Oc1ccc(-c2ccccc2-c2nnc3sc4cc(=O)ccc-4nn23)c(F)c1,1.0822381481269292
CCc1ccc(Oc2ccc(-c3ccccc3-c3nnc4sc5cc(=O)ccc-5nn34)cc2Cl)cc1,1.082195381363477
Cc1c(F)c(Br)cc(C(=O)c2c(F)cc(-c3cc4nn5c(-c6ccncc6)nnc5sc-4cc3=O)cc2F)c1F,1.082173520657465
Cc1c(Cl)cccc1-c1ccccc1-c1nnc2sc3c(C)c(=O)c(C)cc-3nn12,1.0821688093229918
COc1cc2nn3c(-c4ccccc4-c4cnc(-c5cc(F)cc(Br)c5)s4)nnc3sc-2c(OC)c1=O,1.0821500393240104
COC(=O)c1cc(Br)c(-c2ccccc2-c2nnc3sc4c(C(C)C)c(=O)cc(C)c-4nn23)s1,1.08214057934017
COc1ccc(-c2ccccc2-c2nnc3sc4cc(=O)cc(Cl)c-4nn23)c(C)c1,1.082110999431051
COC(=O)Cc1ccc(-c2ccccc2-c2nnc3sc4cc(=O)cc(C)c-4nn23)cc1F,1.0820763172555952
Cc1c2nn3c(-c4ccccc4-c4ccc(-c5cccs5)s4)nnc3sc-2c(C)c(=O)c1C,1.0820516905577047
Cc1c2nn3c(-c4ccccc4-c4ccc(CC(=O)O)c(Cl)c4)nnc3sc-2c(C)c(=O)c1C,1.0820311043586408
Cc1cc(=O)c(C(C)C)c2sc3nnc(-c4ccccc4-c4ccc(C#N)c(C(C)(C)C)c4)n3nc1-2,1.0820098510065659
COc1ccc(C=O)c(-c2ccccc2-c2nnc3sc4cc(=O)cc(C(C)(C)C)c-4nn23)c1,1.081995954869688
CCCOc1ccc(OCc2ccccc2-c2nnc3sc4cc(=O)cc(C)c-4nn23)cc1,1.081986478380687
O=c1ccc2nn3c(-c4ccccc4-c4ccc(Oc5c(F)cccc5F)cc4F)nnc3sc-2c1,1.0819382616684328
CCCCCCc1ccc(OCc2c(Br)cccc2-c2nnc3sc4c(OC)c(=O)c(OC)cc-4nn23)cc1O,1.081936400742588
CC(=O)c1cc(Br)c(-c2ccccc2-c2nnc3sc4cc(=O)cc(C(C)(C)C)c-4nn23)s1,1.0819087892446428
O=c1ccc2nn3c(-c4ccccc4-c4ccc(Br)cc4F)nnc3sc-2c1,1.081900012894002
Cc1cccc(-c2ccccc2-c2nnc3sc4cc(=O)cc(Cl)c-4nn23)c1C,1.0818796277067273
CCCc1ccc(OCc2c(Br)cccc2-c2nnc3sc4c(OC)c(=O)c(OC)cc-4nn23)cc1,1.0818720504816408
Cc1cc(=O)c(C(C)C)c2sc3nnc(-c4ccccc4-c4ccc(OC(C)C)cc4)n3nc1-2,1.081860442067951
